img_path,label_path
./mr_train/images/mr000674.npy,./mr_train/labels/mr000674.npy
./mr_train/images/mr000675.npy,./mr_train/labels/mr000675.npy
./mr_train/images/mr000678.npy,./mr_train/labels/mr000678.npy
./mr_train/images/mr000680.npy,./mr_train/labels/mr000680.npy
./mr_train/images/mr000682.npy,./mr_train/labels/mr000682.npy
./mr_train/images/mr000683.npy,./mr_train/labels/mr000683.npy
./mr_train/images/mr000684.npy,./mr_train/labels/mr000684.npy
./mr_train/images/mr000685.npy,./mr_train/labels/mr000685.npy
./mr_train/images/mr000686.npy,./mr_train/labels/mr000686.npy
./mr_train/images/mr000687.npy,./mr_train/labels/mr000687.npy
./mr_train/images/mr000690.npy,./mr_train/labels/mr000690.npy
./mr_train/images/mr000691.npy,./mr_train/labels/mr000691.npy
./mr_train/images/mr000693.npy,./mr_train/labels/mr000693.npy
./mr_train/images/mr000694.npy,./mr_train/labels/mr000694.npy
./mr_train/images/mr000695.npy,./mr_train/labels/mr000695.npy
./mr_train/images/mr000696.npy,./mr_train/labels/mr000696.npy
./mr_train/images/mr000698.npy,./mr_train/labels/mr000698.npy
./mr_train/images/mr000700.npy,./mr_train/labels/mr000700.npy
./mr_train/images/mr000702.npy,./mr_train/labels/mr000702.npy
./mr_train/images/mr000704.npy,./mr_train/labels/mr000704.npy
./mr_train/images/mr000705.npy,./mr_train/labels/mr000705.npy
./mr_train/images/mr000706.npy,./mr_train/labels/mr000706.npy
./mr_train/images/mr000707.npy,./mr_train/labels/mr000707.npy
./mr_train/images/mr000708.npy,./mr_train/labels/mr000708.npy
./mr_train/images/mr000710.npy,./mr_train/labels/mr000710.npy
./mr_train/images/mr000711.npy,./mr_train/labels/mr000711.npy
./mr_train/images/mr000713.npy,./mr_train/labels/mr000713.npy
./mr_train/images/mr000714.npy,./mr_train/labels/mr000714.npy
./mr_train/images/mr000715.npy,./mr_train/labels/mr000715.npy
./mr_train/images/mr000716.npy,./mr_train/labels/mr000716.npy
./mr_train/images/mr000718.npy,./mr_train/labels/mr000718.npy
./mr_train/images/mr000719.npy,./mr_train/labels/mr000719.npy
./mr_train/images/mr000720.npy,./mr_train/labels/mr000720.npy
./mr_train/images/mr000721.npy,./mr_train/labels/mr000721.npy
./mr_train/images/mr000722.npy,./mr_train/labels/mr000722.npy
./mr_train/images/mr000723.npy,./mr_train/labels/mr000723.npy
./mr_train/images/mr000726.npy,./mr_train/labels/mr000726.npy
./mr_train/images/mr000728.npy,./mr_train/labels/mr000728.npy
./mr_train/images/mr000729.npy,./mr_train/labels/mr000729.npy
./mr_train/images/mr000730.npy,./mr_train/labels/mr000730.npy
./mr_train/images/mr000731.npy,./mr_train/labels/mr000731.npy
./mr_train/images/mr000734.npy,./mr_train/labels/mr000734.npy
./mr_train/images/mr000735.npy,./mr_train/labels/mr000735.npy
./mr_train/images/mr000736.npy,./mr_train/labels/mr000736.npy
./mr_train/images/mr000737.npy,./mr_train/labels/mr000737.npy
./mr_train/images/mr000738.npy,./mr_train/labels/mr000738.npy
./mr_train/images/mr000739.npy,./mr_train/labels/mr000739.npy
./mr_train/images/mr000740.npy,./mr_train/labels/mr000740.npy
./mr_train/images/mr000742.npy,./mr_train/labels/mr000742.npy
./mr_train/images/mr000743.npy,./mr_train/labels/mr000743.npy
./mr_train/images/mr000745.npy,./mr_train/labels/mr000745.npy
./mr_train/images/mr000746.npy,./mr_train/labels/mr000746.npy
./mr_train/images/mr000751.npy,./mr_train/labels/mr000751.npy
./mr_train/images/mr000752.npy,./mr_train/labels/mr000752.npy
./mr_train/images/mr000753.npy,./mr_train/labels/mr000753.npy
./mr_train/images/mr000755.npy,./mr_train/labels/mr000755.npy
./mr_train/images/mr000756.npy,./mr_train/labels/mr000756.npy
./mr_train/images/mr000758.npy,./mr_train/labels/mr000758.npy
./mr_train/images/mr000759.npy,./mr_train/labels/mr000759.npy
./mr_train/images/mr000760.npy,./mr_train/labels/mr000760.npy
./mr_train/images/mr000762.npy,./mr_train/labels/mr000762.npy
./mr_train/images/mr000764.npy,./mr_train/labels/mr000764.npy
./mr_train/images/mr000765.npy,./mr_train/labels/mr000765.npy
./mr_train/images/mr000768.npy,./mr_train/labels/mr000768.npy
./mr_train/images/mr000771.npy,./mr_train/labels/mr000771.npy
./mr_train/images/mr000772.npy,./mr_train/labels/mr000772.npy
./mr_train/images/mr000775.npy,./mr_train/labels/mr000775.npy
./mr_train/images/mr000779.npy,./mr_train/labels/mr000779.npy
./mr_train/images/mr000780.npy,./mr_train/labels/mr000780.npy
./mr_train/images/mr000781.npy,./mr_train/labels/mr000781.npy
./mr_train/images/mr000782.npy,./mr_train/labels/mr000782.npy
./mr_train/images/mr000783.npy,./mr_train/labels/mr000783.npy
./mr_train/images/mr000784.npy,./mr_train/labels/mr000784.npy
./mr_train/images/mr000785.npy,./mr_train/labels/mr000785.npy
./mr_train/images/mr000786.npy,./mr_train/labels/mr000786.npy
./mr_train/images/mr000787.npy,./mr_train/labels/mr000787.npy
./mr_train/images/mr000788.npy,./mr_train/labels/mr000788.npy
./mr_train/images/mr000791.npy,./mr_train/labels/mr000791.npy
./mr_train/images/mr000792.npy,./mr_train/labels/mr000792.npy
./mr_train/images/mr000793.npy,./mr_train/labels/mr000793.npy
./mr_train/images/mr000794.npy,./mr_train/labels/mr000794.npy
./mr_train/images/mr000795.npy,./mr_train/labels/mr000795.npy
./mr_train/images/mr000796.npy,./mr_train/labels/mr000796.npy
./mr_train/images/mr000799.npy,./mr_train/labels/mr000799.npy
./mr_train/images/mr000801.npy,./mr_train/labels/mr000801.npy
./mr_train/images/mr000802.npy,./mr_train/labels/mr000802.npy
./mr_train/images/mr000803.npy,./mr_train/labels/mr000803.npy
./mr_train/images/mr000804.npy,./mr_train/labels/mr000804.npy
./mr_train/images/mr000807.npy,./mr_train/labels/mr000807.npy
./mr_train/images/mr000809.npy,./mr_train/labels/mr000809.npy
./mr_train/images/mr000810.npy,./mr_train/labels/mr000810.npy
./mr_train/images/mr000811.npy,./mr_train/labels/mr000811.npy
./mr_train/images/mr000812.npy,./mr_train/labels/mr000812.npy
./mr_train/images/mr000813.npy,./mr_train/labels/mr000813.npy
./mr_train/images/mr000814.npy,./mr_train/labels/mr000814.npy
./mr_train/images/mr000817.npy,./mr_train/labels/mr000817.npy
./mr_train/images/mr000818.npy,./mr_train/labels/mr000818.npy
./mr_train/images/mr000822.npy,./mr_train/labels/mr000822.npy
./mr_train/images/mr000823.npy,./mr_train/labels/mr000823.npy
./mr_train/images/mr000824.npy,./mr_train/labels/mr000824.npy
./mr_train/images/mr000825.npy,./mr_train/labels/mr000825.npy
./mr_train/images/mr000826.npy,./mr_train/labels/mr000826.npy
./mr_train/images/mr000827.npy,./mr_train/labels/mr000827.npy
./mr_train/images/mr000829.npy,./mr_train/labels/mr000829.npy
./mr_train/images/mr000830.npy,./mr_train/labels/mr000830.npy
./mr_train/images/mr000831.npy,./mr_train/labels/mr000831.npy
./mr_train/images/mr000832.npy,./mr_train/labels/mr000832.npy
./mr_train/images/mr000833.npy,./mr_train/labels/mr000833.npy
./mr_train/images/mr000834.npy,./mr_train/labels/mr000834.npy
./mr_train/images/mr000836.npy,./mr_train/labels/mr000836.npy
./mr_train/images/mr000838.npy,./mr_train/labels/mr000838.npy
./mr_train/images/mr000839.npy,./mr_train/labels/mr000839.npy
./mr_train/images/mr000840.npy,./mr_train/labels/mr000840.npy
./mr_train/images/mr000841.npy,./mr_train/labels/mr000841.npy
./mr_train/images/mr000842.npy,./mr_train/labels/mr000842.npy
./mr_train/images/mr000844.npy,./mr_train/labels/mr000844.npy
./mr_train/images/mr000845.npy,./mr_train/labels/mr000845.npy
./mr_train/images/mr000846.npy,./mr_train/labels/mr000846.npy
./mr_train/images/mr000847.npy,./mr_train/labels/mr000847.npy
./mr_train/images/mr000848.npy,./mr_train/labels/mr000848.npy
./mr_train/images/mr000850.npy,./mr_train/labels/mr000850.npy
./mr_train/images/mr000852.npy,./mr_train/labels/mr000852.npy
./mr_train/images/mr000855.npy,./mr_train/labels/mr000855.npy
./mr_train/images/mr000856.npy,./mr_train/labels/mr000856.npy
./mr_train/images/mr000857.npy,./mr_train/labels/mr000857.npy
./mr_train/images/mr000858.npy,./mr_train/labels/mr000858.npy
./mr_train/images/mr000859.npy,./mr_train/labels/mr000859.npy
./mr_train/images/mr000860.npy,./mr_train/labels/mr000860.npy
./mr_train/images/mr000861.npy,./mr_train/labels/mr000861.npy
./mr_train/images/mr000862.npy,./mr_train/labels/mr000862.npy
./mr_train/images/mr000864.npy,./mr_train/labels/mr000864.npy
./mr_train/images/mr000865.npy,./mr_train/labels/mr000865.npy
./mr_train/images/mr000866.npy,./mr_train/labels/mr000866.npy
./mr_train/images/mr000867.npy,./mr_train/labels/mr000867.npy
./mr_train/images/mr000868.npy,./mr_train/labels/mr000868.npy
./mr_train/images/mr000869.npy,./mr_train/labels/mr000869.npy
./mr_train/images/mr000870.npy,./mr_train/labels/mr000870.npy
./mr_train/images/mr000872.npy,./mr_train/labels/mr000872.npy
./mr_train/images/mr000877.npy,./mr_train/labels/mr000877.npy
./mr_train/images/mr000878.npy,./mr_train/labels/mr000878.npy
./mr_train/images/mr000879.npy,./mr_train/labels/mr000879.npy
./mr_train/images/mr000880.npy,./mr_train/labels/mr000880.npy
./mr_train/images/mr000881.npy,./mr_train/labels/mr000881.npy
./mr_train/images/mr000882.npy,./mr_train/labels/mr000882.npy
./mr_train/images/mr000883.npy,./mr_train/labels/mr000883.npy
./mr_train/images/mr000885.npy,./mr_train/labels/mr000885.npy
./mr_train/images/mr000889.npy,./mr_train/labels/mr000889.npy
./mr_train/images/mr000893.npy,./mr_train/labels/mr000893.npy
./mr_train/images/mr000894.npy,./mr_train/labels/mr000894.npy
./mr_train/images/mr000896.npy,./mr_train/labels/mr000896.npy
./mr_train/images/mr000897.npy,./mr_train/labels/mr000897.npy
./mr_train/images/mr000898.npy,./mr_train/labels/mr000898.npy
./mr_train/images/mr000899.npy,./mr_train/labels/mr000899.npy
./mr_train/images/mr000900.npy,./mr_train/labels/mr000900.npy
./mr_train/images/mr000901.npy,./mr_train/labels/mr000901.npy
./mr_train/images/mr000903.npy,./mr_train/labels/mr000903.npy
./mr_train/images/mr000904.npy,./mr_train/labels/mr000904.npy
./mr_train/images/mr000912.npy,./mr_train/labels/mr000912.npy
./mr_train/images/mr000914.npy,./mr_train/labels/mr000914.npy
./mr_train/images/mr000915.npy,./mr_train/labels/mr000915.npy
./mr_train/images/mr000916.npy,./mr_train/labels/mr000916.npy
./mr_train/images/mr000917.npy,./mr_train/labels/mr000917.npy
./mr_train/images/mr000919.npy,./mr_train/labels/mr000919.npy
./mr_train/images/mr000926.npy,./mr_train/labels/mr000926.npy
./mr_train/images/mr000927.npy,./mr_train/labels/mr000927.npy
./mr_train/images/mr000929.npy,./mr_train/labels/mr000929.npy
./mr_train/images/mr000930.npy,./mr_train/labels/mr000930.npy
./mr_train/images/mr000931.npy,./mr_train/labels/mr000931.npy
./mr_train/images/mr000932.npy,./mr_train/labels/mr000932.npy
./mr_train/images/mr000933.npy,./mr_train/labels/mr000933.npy
./mr_train/images/mr000934.npy,./mr_train/labels/mr000934.npy
./mr_train/images/mr000935.npy,./mr_train/labels/mr000935.npy
./mr_train/images/mr000936.npy,./mr_train/labels/mr000936.npy
./mr_train/images/mr000937.npy,./mr_train/labels/mr000937.npy
./mr_train/images/mr000939.npy,./mr_train/labels/mr000939.npy
./mr_train/images/mr000940.npy,./mr_train/labels/mr000940.npy
./mr_train/images/mr000942.npy,./mr_train/labels/mr000942.npy
./mr_train/images/mr000943.npy,./mr_train/labels/mr000943.npy
./mr_train/images/mr000944.npy,./mr_train/labels/mr000944.npy
./mr_train/images/mr000945.npy,./mr_train/labels/mr000945.npy
./mr_train/images/mr000948.npy,./mr_train/labels/mr000948.npy
./mr_train/images/mr000949.npy,./mr_train/labels/mr000949.npy
./mr_train/images/mr000950.npy,./mr_train/labels/mr000950.npy
./mr_train/images/mr000955.npy,./mr_train/labels/mr000955.npy
./mr_train/images/mr000957.npy,./mr_train/labels/mr000957.npy
./mr_train/images/mr000958.npy,./mr_train/labels/mr000958.npy
./mr_train/images/mr000960.npy,./mr_train/labels/mr000960.npy
./mr_train/images/mr000963.npy,./mr_train/labels/mr000963.npy
./mr_train/images/mr000965.npy,./mr_train/labels/mr000965.npy
./mr_train/images/mr000966.npy,./mr_train/labels/mr000966.npy
./mr_train/images/mr000968.npy,./mr_train/labels/mr000968.npy
./mr_train/images/mr000970.npy,./mr_train/labels/mr000970.npy
./mr_train/images/mr000971.npy,./mr_train/labels/mr000971.npy
./mr_train/images/mr000972.npy,./mr_train/labels/mr000972.npy
./mr_train/images/mr000973.npy,./mr_train/labels/mr000973.npy
./mr_train/images/mr000978.npy,./mr_train/labels/mr000978.npy
./mr_train/images/mr000980.npy,./mr_train/labels/mr000980.npy
./mr_train/images/mr000983.npy,./mr_train/labels/mr000983.npy
./mr_train/images/mr000985.npy,./mr_train/labels/mr000985.npy
./mr_train/images/mr000987.npy,./mr_train/labels/mr000987.npy
./mr_train/images/mr000988.npy,./mr_train/labels/mr000988.npy
./mr_train/images/mr000991.npy,./mr_train/labels/mr000991.npy
./mr_train/images/mr000992.npy,./mr_train/labels/mr000992.npy
./mr_train/images/mr000993.npy,./mr_train/labels/mr000993.npy
./mr_train/images/mr000995.npy,./mr_train/labels/mr000995.npy
./mr_train/images/mr000996.npy,./mr_train/labels/mr000996.npy
./mr_train/images/mr000999.npy,./mr_train/labels/mr000999.npy
./mr_train/images/mr001002.npy,./mr_train/labels/mr001002.npy
./mr_train/images/mr001003.npy,./mr_train/labels/mr001003.npy
./mr_train/images/mr001004.npy,./mr_train/labels/mr001004.npy
./mr_train/images/mr001007.npy,./mr_train/labels/mr001007.npy
./mr_train/images/mr001009.npy,./mr_train/labels/mr001009.npy
./mr_train/images/mr001010.npy,./mr_train/labels/mr001010.npy
./mr_train/images/mr001012.npy,./mr_train/labels/mr001012.npy
./mr_train/images/mr001015.npy,./mr_train/labels/mr001015.npy
./mr_train/images/mr001018.npy,./mr_train/labels/mr001018.npy
./mr_train/images/mr001019.npy,./mr_train/labels/mr001019.npy
./mr_train/images/mr001020.npy,./mr_train/labels/mr001020.npy
./mr_train/images/mr001022.npy,./mr_train/labels/mr001022.npy
./mr_train/images/mr001023.npy,./mr_train/labels/mr001023.npy
./mr_train/images/mr001025.npy,./mr_train/labels/mr001025.npy
./mr_train/images/mr001027.npy,./mr_train/labels/mr001027.npy
./mr_train/images/mr001028.npy,./mr_train/labels/mr001028.npy
./mr_train/images/mr001029.npy,./mr_train/labels/mr001029.npy
./mr_train/images/mr001030.npy,./mr_train/labels/mr001030.npy
./mr_train/images/mr001031.npy,./mr_train/labels/mr001031.npy
./mr_train/images/mr001034.npy,./mr_train/labels/mr001034.npy
./mr_train/images/mr001035.npy,./mr_train/labels/mr001035.npy
./mr_train/images/mr001036.npy,./mr_train/labels/mr001036.npy
./mr_train/images/mr001037.npy,./mr_train/labels/mr001037.npy
./mr_train/images/mr001038.npy,./mr_train/labels/mr001038.npy
./mr_train/images/mr001039.npy,./mr_train/labels/mr001039.npy
./mr_train/images/mr001040.npy,./mr_train/labels/mr001040.npy
./mr_train/images/mr001041.npy,./mr_train/labels/mr001041.npy
./mr_train/images/mr001044.npy,./mr_train/labels/mr001044.npy
./mr_train/images/mr001045.npy,./mr_train/labels/mr001045.npy
./mr_train/images/mr001046.npy,./mr_train/labels/mr001046.npy
./mr_train/images/mr001048.npy,./mr_train/labels/mr001048.npy
./mr_train/images/mr001050.npy,./mr_train/labels/mr001050.npy
./mr_train/images/mr001052.npy,./mr_train/labels/mr001052.npy
./mr_train/images/mr001053.npy,./mr_train/labels/mr001053.npy
./mr_train/images/mr001055.npy,./mr_train/labels/mr001055.npy
./mr_train/images/mr001057.npy,./mr_train/labels/mr001057.npy
./mr_train/images/mr001059.npy,./mr_train/labels/mr001059.npy
./mr_train/images/mr001063.npy,./mr_train/labels/mr001063.npy
./mr_train/images/mr001066.npy,./mr_train/labels/mr001066.npy
./mr_train/images/mr001067.npy,./mr_train/labels/mr001067.npy
./mr_train/images/mr001068.npy,./mr_train/labels/mr001068.npy
./mr_train/images/mr001070.npy,./mr_train/labels/mr001070.npy
./mr_train/images/mr001071.npy,./mr_train/labels/mr001071.npy
./mr_train/images/mr001072.npy,./mr_train/labels/mr001072.npy
./mr_train/images/mr001073.npy,./mr_train/labels/mr001073.npy
./mr_train/images/mr001075.npy,./mr_train/labels/mr001075.npy
./mr_train/images/mr001076.npy,./mr_train/labels/mr001076.npy
./mr_train/images/mr001077.npy,./mr_train/labels/mr001077.npy
./mr_train/images/mr001078.npy,./mr_train/labels/mr001078.npy
./mr_train/images/mr001080.npy,./mr_train/labels/mr001080.npy
./mr_train/images/mr001081.npy,./mr_train/labels/mr001081.npy
./mr_train/images/mr001082.npy,./mr_train/labels/mr001082.npy
./mr_train/images/mr001083.npy,./mr_train/labels/mr001083.npy
./mr_train/images/mr001084.npy,./mr_train/labels/mr001084.npy
./mr_train/images/mr001086.npy,./mr_train/labels/mr001086.npy
./mr_train/images/mr001088.npy,./mr_train/labels/mr001088.npy
./mr_train/images/mr001089.npy,./mr_train/labels/mr001089.npy
./mr_train/images/mr001091.npy,./mr_train/labels/mr001091.npy
./mr_train/images/mr001093.npy,./mr_train/labels/mr001093.npy
./mr_train/images/mr001094.npy,./mr_train/labels/mr001094.npy
./mr_train/images/mr001095.npy,./mr_train/labels/mr001095.npy
./mr_train/images/mr001098.npy,./mr_train/labels/mr001098.npy
./mr_train/images/mr001100.npy,./mr_train/labels/mr001100.npy
./mr_train/images/mr001102.npy,./mr_train/labels/mr001102.npy
./mr_train/images/mr001104.npy,./mr_train/labels/mr001104.npy
./mr_train/images/mr001105.npy,./mr_train/labels/mr001105.npy
./mr_train/images/mr001107.npy,./mr_train/labels/mr001107.npy
./mr_train/images/mr001108.npy,./mr_train/labels/mr001108.npy
./mr_train/images/mr001109.npy,./mr_train/labels/mr001109.npy
./mr_train/images/mr001110.npy,./mr_train/labels/mr001110.npy
./mr_train/images/mr001112.npy,./mr_train/labels/mr001112.npy
./mr_train/images/mr001113.npy,./mr_train/labels/mr001113.npy
./mr_train/images/mr001114.npy,./mr_train/labels/mr001114.npy
./mr_train/images/mr001115.npy,./mr_train/labels/mr001115.npy
./mr_train/images/mr001116.npy,./mr_train/labels/mr001116.npy
./mr_train/images/mr001120.npy,./mr_train/labels/mr001120.npy
./mr_train/images/mr001122.npy,./mr_train/labels/mr001122.npy
./mr_train/images/mr001123.npy,./mr_train/labels/mr001123.npy
./mr_train/images/mr001124.npy,./mr_train/labels/mr001124.npy
./mr_train/images/mr001125.npy,./mr_train/labels/mr001125.npy
./mr_train/images/mr001127.npy,./mr_train/labels/mr001127.npy
./mr_train/images/mr001128.npy,./mr_train/labels/mr001128.npy
./mr_train/images/mr001129.npy,./mr_train/labels/mr001129.npy
./mr_train/images/mr001130.npy,./mr_train/labels/mr001130.npy
./mr_train/images/mr001131.npy,./mr_train/labels/mr001131.npy
./mr_train/images/mr001133.npy,./mr_train/labels/mr001133.npy
./mr_train/images/mr001134.npy,./mr_train/labels/mr001134.npy
./mr_train/images/mr001136.npy,./mr_train/labels/mr001136.npy
./mr_train/images/mr001137.npy,./mr_train/labels/mr001137.npy
./mr_train/images/mr001138.npy,./mr_train/labels/mr001138.npy
./mr_train/images/mr001139.npy,./mr_train/labels/mr001139.npy
./mr_train/images/mr001141.npy,./mr_train/labels/mr001141.npy
./mr_train/images/mr001142.npy,./mr_train/labels/mr001142.npy
./mr_train/images/mr001143.npy,./mr_train/labels/mr001143.npy
./mr_train/images/mr001144.npy,./mr_train/labels/mr001144.npy
./mr_train/images/mr001145.npy,./mr_train/labels/mr001145.npy
